row,col,val
B23 sp001593875,UBA5169 sp002429485,0
B23 sp001593875,Fen-1135 sp003153775,0
B23 sp001593875,2-01-FULL-41-26 sp001794125,0
B23 sp001593875,Pseudooceanicola_B lipolyticus,0
B23 sp001593875,Streptomyces xinghaiensis,0
B23 sp001593875,2-02-FULL-45-10 sp001783035,0
B23 sp001593875,Pseudomonas_E sp000497835,0
B23 sp001593875,Psychrobacter sp000511065,0
B23 sp001593875,B23 sp001593875,1
B23 sp001593875,Chryseobacterium sp900078205,0
B23 sp001593875,Legionella_C erythra,0
B23 sp001593875,GWF2-43-63 sp002842495,0
B23 sp001593875,Mitsuaria sp001653795,0
B23 sp001593875,Zhihengliuella halotolerans,0
B23 sp001593875,Burkholderia paludis,0
B23 sp001593875,Thioalkalivibrio sp000376845,0
B23 sp001593875,Brevundimonas sp002432125,0
B23 sp001593875,Thiomicrospira sp002421475,0
B23 sp001593875,E85 sp003149435,0
B23 sp001593875,Mycoplana dimorpha,0
B23 sp001593875,Desulfurella acetivorans,0
B23 sp001593875,Ruminobacter sp900315145,0
B23 sp001593875,RC9 sp900167925,0
B23 sp001593875,BN30871 sp002424475,0
B23 sp001593875,Hippea maritima,0
B23 sp001593875,Halobacillus_A hunanensis,0
B23 sp001593875,UBA2773 sp002352465,0
B23 sp001593875,Spirillospora hibisca,0
B23 sp001593875,Deinococcus puniceus,0
Chryseobacterium sp900078205,RUG695 sp900321495,0
Chryseobacterium sp900078205,UBA1231 sp002308275,0
Chryseobacterium sp900078205,Eubacterium_N saphenum,0
Chryseobacterium sp900078205,CCP5 sp003017785,0
Chryseobacterium sp900078205,Corynebacterium falsenii,0
Chryseobacterium sp900078205,UBA668 sp002299395,0
Chryseobacterium sp900078205,Campylobacter_D peloridis,0
Chryseobacterium sp900078205,Thalassospira lohafexi,0
Chryseobacterium sp900078205,UBA696 sp002298995,0
Chryseobacterium sp900078205,Bizionia_B sp001678685,0
Chryseobacterium sp900078205,UBA5456 sp002427325,0
Chryseobacterium sp900078205,Thermofilum carboxyditrophus,0
Chryseobacterium sp900078205,Leucobacter chironomi,0
Chryseobacterium sp900078205,Pedobacter_A sp002257025,0
Chryseobacterium sp900078205,Corynebacterium heidelbergense,0
Chryseobacterium sp900078205,Palsa-1188 sp003132605,0
Chryseobacterium sp900078205,2011-GWC2-44-17 sp001029695,0
Chryseobacterium sp900078205,Prevotella sp900318855,0
Chryseobacterium sp900078205,Pseudooceanicola_B sp002210165,0
Chryseobacterium sp900078205,Arthrobacter_B koreensis,0
Chryseobacterium sp900078205,Curvibacter_A delicatus,0
Chryseobacterium sp900078205,UBA5169 sp002429485,0
Chryseobacterium sp900078205,Fen-1135 sp003153775,0
Chryseobacterium sp900078205,2-01-FULL-41-26 sp001794125,0
Chryseobacterium sp900078205,Pseudooceanicola_B lipolyticus,0
Chryseobacterium sp900078205,Streptomyces xinghaiensis,0
Chryseobacterium sp900078205,2-02-FULL-45-10 sp001783035,0
Chryseobacterium sp900078205,Pseudomonas_E sp000497835,0
Chryseobacterium sp900078205,Psychrobacter sp000511065,0
Chryseobacterium sp900078205,B23 sp001593875,0
Chryseobacterium sp900078205,Chryseobacterium sp900078205,1
Chryseobacterium sp900078205,Legionella_C erythra,0
Chryseobacterium sp900078205,GWF2-43-63 sp002842495,0
Chryseobacterium sp900078205,Mitsuaria sp001653795,0
Chryseobacterium sp900078205,Zhihengliuella halotolerans,0
Chryseobacterium sp900078205,Burkholderia paludis,0
Chryseobacterium sp900078205,Thioalkalivibrio sp000376845,0
Chryseobacterium sp900078205,Brevundimonas sp002432125,0
Chryseobacterium sp900078205,Thiomicrospira sp002421475,0
Chryseobacterium sp900078205,E85 sp003149435,0
Chryseobacterium sp900078205,Mycoplana dimorpha,0
Chryseobacterium sp900078205,Desulfurella acetivorans,0
Chryseobacterium sp900078205,Ruminobacter sp900315145,0
Chryseobacterium sp900078205,RC9 sp900167925,0
Chryseobacterium sp900078205,BN30871 sp002424475,0
Chryseobacterium sp900078205,Hippea maritima,0
Chryseobacterium sp900078205,Halobacillus_A hunanensis,0
Chryseobacterium sp900078205,UBA2773 sp002352465,0
Chryseobacterium sp900078205,Spirillospora hibisca,0
Chryseobacterium sp900078205,Deinococcus puniceus,0
Legionella_C erythra,RUG695 sp900321495,0
Legionella_C erythra,UBA1231 sp002308275,0
Legionella_C erythra,Eubacterium_N saphenum,0
Legionella_C erythra,CCP5 sp003017785,0
Legionella_C erythra,Corynebacterium falsenii,0
Legionella_C erythra,UBA668 sp002299395,0
Legionella_C erythra,Campylobacter_D peloridis,0
Legionella_C erythra,Thalassospira lohafexi,0
Legionella_C erythra,UBA696 sp002298995,0
Legionella_C erythra,Bizionia_B sp001678685,0
Legionella_C erythra,UBA5456 sp002427325,0
Legionella_C erythra,Thermofilum carboxyditrophus,0
Legionella_C erythra,Leucobacter chironomi,0
Legionella_C erythra,Pedobacter_A sp002257025,0
Legionella_C erythra,Corynebacterium heidelbergense,0
Legionella_C erythra,Palsa-1188 sp003132605,0
Legionella_C erythra,2011-GWC2-44-17 sp001029695,0
Legionella_C erythra,Prevotella sp900318855,0
Legionella_C erythra,Pseudooceanicola_B sp002210165,0
Legionella_C erythra,Arthrobacter_B koreensis,0
Legionella_C erythra,Curvibacter_A delicatus,0
Legionella_C erythra,UBA5169 sp002429485,0
Legionella_C erythra,Fen-1135 sp003153775,0
Legionella_C erythra,2-01-FULL-41-26 sp001794125,0
Legionella_C erythra,Pseudooceanicola_B lipolyticus,0
Legionella_C erythra,Streptomyces xinghaiensis,0
Legionella_C erythra,2-02-FULL-45-10 sp001783035,0
Legionella_C erythra,Pseudomonas_E sp000497835,0
Legionella_C erythra,Psychrobacter sp000511065,0
Legionella_C erythra,B23 sp001593875,0
Legionella_C erythra,Chryseobacterium sp900078205,0
Legionella_C erythra,Legionella_C erythra,1
Legionella_C erythra,GWF2-43-63 sp002842495,0
Legionella_C erythra,Mitsuaria sp001653795,0
Legionella_C erythra,Zhihengliuella halotolerans,0
Legionella_C erythra,Burkholderia paludis,0
Legionella_C erythra,Thioalkalivibrio sp000376845,0
Legionella_C erythra,Brevundimonas sp002432125,0
Legionella_C erythra,Thiomicrospira sp002421475,0
Legionella_C erythra,E85 sp003149435,0
Legionella_C erythra,Mycoplana dimorpha,0
Legionella_C erythra,Desulfurella acetivorans,0
Legionella_C erythra,Ruminobacter sp900315145,0
Legionella_C erythra,RC9 sp900167925,0
Legionella_C erythra,BN30871 sp002424475,0
Legionella_C erythra,Hippea maritima,0
Legionella_C erythra,Halobacillus_A hunanensis,0
Legionella_C erythra,UBA2773 sp002352465,0
Legionella_C erythra,Spirillospora hibisca,0
Legionella_C erythra,Deinococcus puniceus,0
GWF2-43-63 sp002842495,RUG695 sp900321495,0
GWF2-43-63 sp002842495,UBA1231 sp002308275,0
GWF2-43-63 sp002842495,Eubacterium_N saphenum,0
GWF2-43-63 sp002842495,CCP5 sp003017785,0
GWF2-43-63 sp002842495,Corynebacterium falsenii,0
GWF2-43-63 sp002842495,UBA668 sp002299395,0
GWF2-43-63 sp002842495,Campylobacter_D peloridis,0
GWF2-43-63 sp002842495,Thalassospira lohafexi,0
GWF2-43-63 sp002842495,UBA696 sp002298995,0
GWF2-43-63 sp002842495,Bizionia_B sp001678685,0
GWF2-43-63 sp002842495,UBA5456 sp002427325,0
GWF2-43-63 sp002842495,Thermofilum carboxyditrophus,0
GWF2-43-63 sp002842495,Leucobacter chironomi,0
GWF2-43-63 sp002842495,Pedobacter_A sp002257025,0
GWF2-43-63 sp002842495,Corynebacterium heidelbergense,0
GWF2-43-63 sp002842495,Palsa-1188 sp003132605,0
GWF2-43-63 sp002842495,2011-GWC2-44-17 sp001029695,0
GWF2-43-63 sp002842495,Prevotella sp900318855,0
GWF2-43-63 sp002842495,Pseudooceanicola_B sp002210165,0
GWF2-43-63 sp002842495,Arthrobacter_B koreensis,0
GWF2-43-63 sp002842495,Curvibacter_A delicatus,0
GWF2-43-63 sp002842495,UBA5169 sp002429485,0
GWF2-43-63 sp002842495,Fen-1135 sp003153775,0
GWF2-43-63 sp002842495,2-01-FULL-41-26 sp001794125,0
GWF2-43-63 sp002842495,Pseudooceanicola_B lipolyticus,0
GWF2-43-63 sp002842495,Streptomyces xinghaiensis,0
GWF2-43-63 sp002842495,2-02-FULL-45-10 sp001783035,0
GWF2-43-63 sp002842495,Pseudomonas_E sp000497835,0
GWF2-43-63 sp002842495,Psychrobacter sp000511065,0
GWF2-43-63 sp002842495,B23 sp001593875,0
GWF2-43-63 sp002842495,Chryseobacterium sp900078205,0
GWF2-43-63 sp002842495,Legionella_C erythra,0
GWF2-43-63 sp002842495,GWF2-43-63 sp002842495,1
GWF2-43-63 sp002842495,Mitsuaria sp001653795,0
GWF2-43-63 sp002842495,Zhihengliuella halotolerans,0
GWF2-43-63 sp002842495,Burkholderia paludis,0
GWF2-43-63 sp002842495,Thioalkalivibrio sp000376845,0
GWF2-43-63 sp002842495,Brevundimonas sp002432125,0
GWF2-43-63 sp002842495,Thiomicrospira sp002421475,0
GWF2-43-63 sp002842495,E85 sp003149435,0
GWF2-43-63 sp002842495,Mycoplana dimorpha,0
GWF2-43-63 sp002842495,Desulfurella acetivorans,0
GWF2-43-63 sp002842495,Ruminobacter sp900315145,0
GWF2-43-63 sp002842495,RC9 sp900167925,0
GWF2-43-63 sp002842495,BN30871 sp002424475,0
GWF2-43-63 sp002842495,Hippea maritima,0
GWF2-43-63 sp002842495,Halobacillus_A hunanensis,0
GWF2-43-63 sp002842495,UBA2773 sp002352465,0
GWF2-43-63 sp002842495,Spirillospora hibisca,0
GWF2-43-63 sp002842495,Deinococcus puniceus,0
Mitsuaria sp001653795,RUG695 sp900321495,0
Mitsuaria sp001653795,UBA1231 sp002308275,0
Mitsuaria sp001653795,Eubacterium_N saphenum,0
Mitsuaria sp001653795,CCP5 sp003017785,0
Mitsuaria sp001653795,Corynebacterium falsenii,0
Mitsuaria sp001653795,UBA668 sp002299395,0.1457024398326227
Mitsuaria sp001653795,Campylobacter_D peloridis,0
Mitsuaria sp001653795,Thalassospira lohafexi,0
Mitsuaria sp001653795,UBA696 sp002298995,0
Mitsuaria sp001653795,Bizionia_B sp001678685,0
Mitsuaria sp001653795,UBA5456 sp002427325,0
Mitsuaria sp001653795,Thermofilum carboxyditrophus,0
Mitsuaria sp001653795,Leucobacter chironomi,0
Mitsuaria sp001653795,Pedobacter_A sp002257025,-0.060423711281720714
Mitsuaria sp001653795,Corynebacterium heidelbergense,0
Mitsuaria sp001653795,Palsa-1188 sp003132605,0
Mitsuaria sp001653795,2011-GWC2-44-17 sp001029695,-0.021882542351185405
Mitsuaria sp001653795,Prevotella sp900318855,0
Mitsuaria sp001653795,Pseudooceanicola_B sp002210165,0
Mitsuaria sp001653795,Arthrobacter_B koreensis,0
Mitsuaria sp001653795,Curvibacter_A delicatus,0.1303705287282994
Mitsuaria sp001653795,UBA5169 sp002429485,0
Mitsuaria sp001653795,Fen-1135 sp003153775,0
Mitsuaria sp001653795,2-01-FULL-41-26 sp001794125,0
Mitsuaria sp001653795,Pseudooceanicola_B lipolyticus,0
Mitsuaria sp001653795,Streptomyces xinghaiensis,0
Mitsuaria sp001653795,2-02-FULL-45-10 sp001783035,0
Mitsuaria sp001653795,Pseudomonas_E sp000497835,-0.018181818181818188
Mitsuaria sp001653795,Psychrobacter sp000511065,0
Mitsuaria sp001653795,B23 sp001593875,0
Mitsuaria sp001653795,Chryseobacterium sp900078205,0
Mitsuaria sp001653795,Legionella_C erythra,0
Mitsuaria sp001653795,GWF2-43-63 sp002842495,0
Mitsuaria sp001653795,Mitsuaria sp001653795,1
Mitsuaria sp001653795,Zhihengliuella halotolerans,0
Mitsuaria sp001653795,Burkholderia paludis,0
Mitsuaria sp001653795,Thioalkalivibrio sp000376845,0
Mitsuaria sp001653795,Brevundimonas sp002432125,0
Mitsuaria sp001653795,Thiomicrospira sp002421475,0
Mitsuaria sp001653795,E85 sp003149435,0
Mitsuaria sp001653795,Mycoplana dimorpha,0
Mitsuaria sp001653795,Desulfurella acetivorans,0
Mitsuaria sp001653795,Ruminobacter sp900315145,0
Mitsuaria sp001653795,RC9 sp900167925,0
Mitsuaria sp001653795,BN30871 sp002424475,0
Mitsuaria sp001653795,Hippea maritima,0
Mitsuaria sp001653795,Halobacillus_A hunanensis,0
Mitsuaria sp001653795,UBA2773 sp002352465,0
Mitsuaria sp001653795,Spirillospora hibisca,0
Mitsuaria sp001653795,Deinococcus puniceus,0
Zhihengliuella halotolerans,RUG695 sp900321495,0
Zhihengliuella halotolerans,UBA1231 sp002308275,0
Zhihengliuella halotolerans,Eubacterium_N saphenum,0
Zhihengliuella halotolerans,CCP5 sp003017785,0
Zhihengliuella halotolerans,Corynebacterium falsenii,0
Zhihengliuella halotolerans,UBA668 sp002299395,0
Zhihengliuella halotolerans,Campylobacter_D peloridis,0
Zhihengliuella halotolerans,Thalassospira lohafexi,0
Zhihengliuella halotolerans,UBA696 sp002298995,0
Zhihengliuella halotolerans,Bizionia_B sp001678685,0
Zhihengliuella halotolerans,UBA5456 sp002427325,0
Zhihengliuella halotolerans,Thermofilum carboxyditrophus,0
Zhihengliuella halotolerans,Leucobacter chironomi,0
Zhihengliuella halotolerans,Pedobacter_A sp002257025,0
Zhihengliuella halotolerans,Corynebacterium heidelbergense,0
Zhihengliuella halotolerans,Palsa-1188 sp003132605,0
Zhihengliuella halotolerans,2011-GWC2-44-17 sp001029695,0
Zhihengliuella halotolerans,Prevotella sp900318855,0
Zhihengliuella halotolerans,Pseudooceanicola_B sp002210165,0
Zhihengliuella halotolerans,Arthrobacter_B koreensis,0
Zhihengliuella halotolerans,Curvibacter_A delicatus,0
Zhihengliuella halotolerans,UBA5169 sp002429485,0
Zhihengliuella halotolerans,Fen-1135 sp003153775,0
Zhihengliuella halotolerans,2-01-FULL-41-26 sp001794125,0
Zhihengliuella halotolerans,Pseudooceanicola_B lipolyticus,0
Zhihengliuella halotolerans,Streptomyces xinghaiensis,0
Zhihengliuella halotolerans,2-02-FULL-45-10 sp001783035,0
Zhihengliuella halotolerans,Pseudomonas_E sp000497835,0
Zhihengliuella halotolerans,Psychrobacter sp000511065,0
Zhihengliuella halotolerans,B23 sp001593875,0
Zhihengliuella halotolerans,Chryseobacterium sp900078205,0
Zhihengliuella halotolerans,Legionella_C erythra,0
Zhihengliuella halotolerans,GWF2-43-63 sp002842495,0
Zhihengliuella halotolerans,Mitsuaria sp001653795,0
Zhihengliuella halotolerans,Zhihengliuella halotolerans,1
Zhihengliuella halotolerans,Burkholderia paludis,0
Zhihengliuella halotolerans,Thioalkalivibrio sp000376845,0
Zhihengliuella halotolerans,Brevundimonas sp002432125,0
Zhihengliuella halotolerans,Thiomicrospira sp002421475,0
Zhihengliuella halotolerans,E85 sp003149435,0
Zhihengliuella halotolerans,Mycoplana dimorpha,0
Zhihengliuella halotolerans,Desulfurella acetivorans,0
Zhihengliuella halotolerans,Ruminobacter sp900315145,0
Zhihengliuella halotolerans,RC9 sp900167925,0
Zhihengliuella halotolerans,BN30871 sp002424475,0
Zhihengliuella halotolerans,Hippea maritima,0
Zhihengliuella halotolerans,Halobacillus_A hunanensis,0
Zhihengliuella halotolerans,UBA2773 sp002352465,0
Zhihengliuella halotolerans,Spirillospora hibisca,0
Zhihengliuella halotolerans,Deinococcus puniceus,0
Burkholderia paludis,RUG695 sp900321495,0
Burkholderia paludis,UBA1231 sp002308275,0
Burkholderia paludis,Eubacterium_N saphenum,0
Burkholderia paludis,CCP5 sp003017785,0
Burkholderia paludis,Corynebacterium falsenii,0
Burkholderia paludis,UBA668 sp002299395,0
Burkholderia paludis,Campylobacter_D peloridis,0
Burkholderia paludis,Thalassospira lohafexi,0
Burkholderia paludis,UBA696 sp002298995,0
Burkholderia paludis,Bizionia_B sp001678685,0
Burkholderia paludis,UBA5456 sp002427325,0
Burkholderia paludis,Thermofilum carboxyditrophus,0
Burkholderia paludis,Leucobacter chironomi,0
Burkholderia paludis,Pedobacter_A sp002257025,0
Burkholderia paludis,Corynebacterium heidelbergense,0
Burkholderia paludis,Palsa-1188 sp003132605,0
Burkholderia paludis,2011-GWC2-44-17 sp001029695,0
Burkholderia paludis,Prevotella sp900318855,0
Burkholderia paludis,Pseudooceanicola_B sp002210165,0
Burkholderia paludis,Arthrobacter_B koreensis,0
Burkholderia paludis,Curvibacter_A delicatus,0
Burkholderia paludis,UBA5169 sp002429485,0
Burkholderia paludis,Fen-1135 sp003153775,0
Burkholderia paludis,2-01-FULL-41-26 sp001794125,0
Burkholderia paludis,Pseudooceanicola_B lipolyticus,0
Burkholderia paludis,Streptomyces xinghaiensis,0
Burkholderia paludis,2-02-FULL-45-10 sp001783035,0
Burkholderia paludis,Pseudomonas_E sp000497835,0
Burkholderia paludis,Psychrobacter sp000511065,0
Burkholderia paludis,B23 sp001593875,0
Burkholderia paludis,Chryseobacterium sp900078205,0
Burkholderia paludis,Legionella_C erythra,0
Burkholderia paludis,GWF2-43-63 sp002842495,0
Burkholderia paludis,Mitsuaria sp001653795,0
Burkholderia paludis,Zhihengliuella halotolerans,0
Burkholderia paludis,Burkholderia paludis,1
Burkholderia paludis,Thioalkalivibrio sp000376845,0
Burkholderia paludis,Brevundimonas sp002432125,0
Burkholderia paludis,Thiomicrospira sp002421475,0
Burkholderia paludis,E85 sp003149435,0
Burkholderia paludis,Mycoplana dimorpha,0
Burkholderia paludis,Desulfurella acetivorans,0
Burkholderia paludis,Ruminobacter sp900315145,0
Burkholderia paludis,RC9 sp900167925,0
Burkholderia paludis,BN30871 sp002424475,0
Burkholderia paludis,Hippea maritima,0
Burkholderia paludis,Halobacillus_A hunanensis,0
Burkholderia paludis,UBA2773 sp002352465,0
Burkholderia paludis,Spirillospora hibisca,0
Burkholderia paludis,Deinococcus puniceus,0
Thioalkalivibrio sp000376845,RUG695 sp900321495,0
Thioalkalivibrio sp000376845,UBA1231 sp002308275,0
Thioalkalivibrio sp000376845,Eubacterium_N saphenum,0
Thioalkalivibrio sp000376845,CCP5 sp003017785,0
Thioalkalivibrio sp000376845,Corynebacterium falsenii,0
Thioalkalivibrio sp000376845,UBA668 sp002299395,0
Thioalkalivibrio sp000376845,Campylobacter_D peloridis,0
Thioalkalivibrio sp000376845,Thalassospira lohafexi,0
Thioalkalivibrio sp000376845,UBA696 sp002298995,0
Thioalkalivibrio sp000376845,Bizionia_B sp001678685,0
Thioalkalivibrio sp000376845,UBA5456 sp002427325,0
Thioalkalivibrio sp000376845,Thermofilum carboxyditrophus,0
Thioalkalivibrio sp000376845,Leucobacter chironomi,0
Thioalkalivibrio sp000376845,Pedobacter_A sp002257025,0
Thioalkalivibrio sp000376845,Corynebacterium heidelbergense,0
Thioalkalivibrio sp000376845,Palsa-1188 sp003132605,0
Thioalkalivibrio sp000376845,2011-GWC2-44-17 sp001029695,0
Thioalkalivibrio sp000376845,Prevotella sp900318855,0
Thioalkalivibrio sp000376845,Pseudooceanicola_B sp002210165,0
Thioalkalivibrio sp000376845,Arthrobacter_B koreensis,0
Thioalkalivibrio sp000376845,Curvibacter_A delicatus,0
Thioalkalivibrio sp000376845,UBA5169 sp002429485,0
Thioalkalivibrio sp000376845,Fen-1135 sp003153775,0
Thioalkalivibrio sp000376845,2-01-FULL-41-26 sp001794125,0
Thioalkalivibrio sp000376845,Pseudooceanicola_B lipolyticus,0
Thioalkalivibrio sp000376845,Streptomyces xinghaiensis,0
Thioalkalivibrio sp000376845,2-02-FULL-45-10 sp001783035,0
Thioalkalivibrio sp000376845,Pseudomonas_E sp000497835,0
Thioalkalivibrio sp000376845,Psychrobacter sp000511065,0
Thioalkalivibrio sp000376845,B23 sp001593875,0
Thioalkalivibrio sp000376845,Chryseobacterium sp900078205,0
Thioalkalivibrio sp000376845,Legionella_C erythra,0
Thioalkalivibrio sp000376845,GWF2-43-63 sp002842495,0
Thioalkalivibrio sp000376845,Mitsuaria sp001653795,0
Thioalkalivibrio sp000376845,Zhihengliuella halotolerans,0
Thioalkalivibrio sp000376845,Burkholderia paludis,0
Thioalkalivibrio sp000376845,Thioalkalivibrio sp000376845,1
Thioalkalivibrio sp000376845,Brevundimonas sp002432125,0
Thioalkalivibrio sp000376845,Thiomicrospira sp002421475,0
Thioalkalivibrio sp000376845,E85 sp003149435,0
Thioalkalivibrio sp000376845,Mycoplana dimorpha,0
Thioalkalivibrio sp000376845,Desulfurella acetivorans,0
Thioalkalivibrio sp000376845,Ruminobacter sp900315145,0
Thioalkalivibrio sp000376845,RC9 sp900167925,0
Thioalkalivibrio sp000376845,BN30871 sp002424475,0
Thioalkalivibrio sp000376845,Hippea maritima,0
Thioalkalivibrio sp000376845,Halobacillus_A hunanensis,0
Thioalkalivibrio sp000376845,UBA2773 sp002352465,0
Thioalkalivibrio sp000376845,Spirillospora hibisca,0
Thioalkalivibrio sp000376845,Deinococcus puniceus,0
Brevundimonas sp002432125,RUG695 sp900321495,0
Brevundimonas sp002432125,UBA1231 sp002308275,0
Brevundimonas sp002432125,Eubacterium_N saphenum,0
Brevundimonas sp002432125,CCP5 sp003017785,0
Brevundimonas sp002432125,Corynebacterium falsenii,0
Brevundimonas sp002432125,UBA668 sp002299395,0
Brevundimonas sp002432125,Campylobacter_D peloridis,0
Brevundimonas sp002432125,Thalassospira lohafexi,0
Brevundimonas sp002432125,UBA696 sp002298995,0
Brevundimonas sp002432125,Bizionia_B sp001678685,0
Brevundimonas sp002432125,UBA5456 sp002427325,0
Brevundimonas sp002432125,Thermofilum carboxyditrophus,0
Brevundimonas sp002432125,Leucobacter chironomi,0
Brevundimonas sp002432125,Pedobacter_A sp002257025,0
Brevundimonas sp002432125,Corynebacterium heidelbergense,0
Brevundimonas sp002432125,Palsa-1188 sp003132605,0
Brevundimonas sp002432125,2011-GWC2-44-17 sp001029695,0
Brevundimonas sp002432125,Prevotella sp900318855,0
Brevundimonas sp002432125,Pseudooceanicola_B sp002210165,0
Brevundimonas sp002432125,Arthrobacter_B koreensis,0
Brevundimonas sp002432125,Curvibacter_A delicatus,0
Brevundimonas sp002432125,UBA5169 sp002429485,0
Brevundimonas sp002432125,Fen-1135 sp003153775,0
Brevundimonas sp002432125,2-01-FULL-41-26 sp001794125,0
Brevundimonas sp002432125,Pseudooceanicola_B lipolyticus,0
Brevundimonas sp002432125,Streptomyces xinghaiensis,0
Brevundimonas sp002432125,2-02-FULL-45-10 sp001783035,0
Brevundimonas sp002432125,Pseudomonas_E sp000497835,0
Brevundimonas sp002432125,Psychrobacter sp000511065,0
Brevundimonas sp002432125,B23 sp001593875,0
Brevundimonas sp002432125,Chryseobacterium sp900078205,0
Brevundimonas sp002432125,Legionella_C erythra,0
Brevundimonas sp002432125,GWF2-43-63 sp002842495,0
Brevundimonas sp002432125,Mitsuaria sp001653795,0
Brevundimonas sp002432125,Zhihengliuella halotolerans,0
Brevundimonas sp002432125,Burkholderia paludis,0
Brevundimonas sp002432125,Thioalkalivibrio sp000376845,0
Brevundimonas sp002432125,Brevundimonas sp002432125,1
Brevundimonas sp002432125,Thiomicrospira sp002421475,0
Brevundimonas sp002432125,E85 sp003149435,0
Brevundimonas sp002432125,Mycoplana dimorpha,0
Brevundimonas sp002432125,Desulfurella acetivorans,0
Brevundimonas sp002432125,Ruminobacter sp900315145,0
Brevundimonas sp002432125,RC9 sp900167925,0
Brevundimonas sp002432125,BN30871 sp002424475,0
Brevundimonas sp002432125,Hippea maritima,0
Brevundimonas sp002432125,Halobacillus_A hunanensis,0
Brevundimonas sp002432125,UBA2773 sp002352465,0
Brevundimonas sp002432125,Spirillospora hibisca,0
Brevundimonas sp002432125,Deinococcus puniceus,0
Thiomicrospira sp002421475,RUG695 sp900321495,0
Thiomicrospira sp002421475,UBA1231 sp002308275,0
Thiomicrospira sp002421475,Eubacterium_N saphenum,0
Thiomicrospira sp002421475,CCP5 sp003017785,0
Thiomicrospira sp002421475,Corynebacterium falsenii,0
Thiomicrospira sp002421475,UBA668 sp002299395,0
Thiomicrospira sp002421475,Campylobacter_D peloridis,0
Thiomicrospira sp002421475,Thalassospira lohafexi,0
Thiomicrospira sp002421475,UBA696 sp002298995,0
Thiomicrospira sp002421475,Bizionia_B sp001678685,0
Thiomicrospira sp002421475,UBA5456 sp002427325,0
Thiomicrospira sp002421475,Thermofilum carboxyditrophus,0
Thiomicrospira sp002421475,Leucobacter chironomi,0
Thiomicrospira sp002421475,Pedobacter_A sp002257025,0
Thiomicrospira sp002421475,Corynebacterium heidelbergense,0
Thiomicrospira sp002421475,Palsa-1188 sp003132605,0
Thiomicrospira sp002421475,2011-GWC2-44-17 sp001029695,0
Thiomicrospira sp002421475,Prevotella sp900318855,0
Thiomicrospira sp002421475,Pseudooceanicola_B sp002210165,0
Thiomicrospira sp002421475,Arthrobacter_B koreensis,0
Thiomicrospira sp002421475,Curvibacter_A delicatus,0
Thiomicrospira sp002421475,UBA5169 sp002429485,0
Thiomicrospira sp002421475,Fen-1135 sp003153775,0
Thiomicrospira sp002421475,2-01-FULL-41-26 sp001794125,0
Thiomicrospira sp002421475,Pseudooceanicola_B lipolyticus,0
Thiomicrospira sp002421475,Streptomyces xinghaiensis,0
Thiomicrospira sp002421475,2-02-FULL-45-10 sp001783035,0
Thiomicrospira sp002421475,Pseudomonas_E sp000497835,0
Thiomicrospira sp002421475,Psychrobacter sp000511065,0
Thiomicrospira sp002421475,B23 sp001593875,0
Thiomicrospira sp002421475,Chryseobacterium sp900078205,0
Thiomicrospira sp002421475,Legionella_C erythra,0
Thiomicrospira sp002421475,GWF2-43-63 sp002842495,0
Thiomicrospira sp002421475,Mitsuaria sp001653795,0
Thiomicrospira sp002421475,Zhihengliuella halotolerans,0
Thiomicrospira sp002421475,Burkholderia paludis,0
Thiomicrospira sp002421475,Thioalkalivibrio sp000376845,0
Thiomicrospira sp002421475,Brevundimonas sp002432125,0
Thiomicrospira sp002421475,Thiomicrospira sp002421475,1
Thiomicrospira sp002421475,E85 sp003149435,0
Thiomicrospira sp002421475,Mycoplana dimorpha,0
Thiomicrospira sp002421475,Desulfurella acetivorans,0
Thiomicrospira sp002421475,Ruminobacter sp900315145,0
Thiomicrospira sp002421475,RC9 sp900167925,0
Thiomicrospira sp002421475,BN30871 sp002424475,0
Thiomicrospira sp002421475,Hippea maritima,0
Thiomicrospira sp002421475,Halobacillus_A hunanensis,0
Thiomicrospira sp002421475,UBA2773 sp002352465,0
Thiomicrospira sp002421475,Spirillospora hibisca,0
Thiomicrospira sp002421475,Deinococcus puniceus,0
E85 sp003149435,RUG695 sp900321495,0
E85 sp003149435,UBA1231 sp002308275,0
E85 sp003149435,Eubacterium_N saphenum,0
E85 sp003149435,CCP5 sp003017785,0
E85 sp003149435,Corynebacterium falsenii,0
E85 sp003149435,UBA668 sp002299395,0
E85 sp003149435,Campylobacter_D peloridis,0
E85 sp003149435,Thalassospira lohafexi,0
E85 sp003149435,UBA696 sp002298995,0
E85 sp003149435,Bizionia_B sp001678685,0
E85 sp003149435,UBA5456 sp002427325,0
E85 sp003149435,Thermofilum carboxyditrophus,0
E85 sp003149435,Leucobacter chironomi,0
E85 sp003149435,Pedobacter_A sp002257025,0
E85 sp003149435,Corynebacterium heidelbergense,0
E85 sp003149435,Palsa-1188 sp003132605,0
E85 sp003149435,2011-GWC2-44-17 sp001029695,0
E85 sp003149435,Prevotella sp900318855,0
E85 sp003149435,Pseudooceanicola_B sp002210165,0
E85 sp003149435,Arthrobacter_B koreensis,0
E85 sp003149435,Curvibacter_A delicatus,0
E85 sp003149435,UBA5169 sp002429485,0
E85 sp003149435,Fen-1135 sp003153775,0
E85 sp003149435,2-01-FULL-41-26 sp001794125,0
E85 sp003149435,Pseudooceanicola_B lipolyticus,0
